m6tz5J8DIcclhFQOxg47eA,[-1.4386100197387374E-4]
VW68QnKPITTscT9lfZSu9g,[1.5925236809227288E-5]
x50KBIRRHQevImxDEWvMxQ,[0.0]
49GLZNw5Uf3WOZdB3wVo8Q,[-2.8770096136740333E-5]
5DH-yIBIvlpQopUk7HcTcg,[0.002001324076260128]
CmBnas2zg5JyigmXclc4JQ,[0.0]
bnabEm5D1E2QsTn1EfRJVw,[0.0]
J0affY6hsmiHnDFkZQPc5w,[0.0]
M22mmWuPawQafNrS9TXTUw,[0.0]
xWSyeyl2TOae4zAxJwNqrw,[0.0]
xD0qY7CyI2PCcr0lvVp9-A,[8.084509072998644E-7]
Ja0rZfxBnlW04h0RQGgIaQ,[0.0]
kYCUKxPpd5GF8Y7Xl_oQuw,[0.0]
pj-fh3fEqh4vB5tnJfJgXw,[0.0]
o0TNSSQJywm_pN-pyx6Aqg,[0.0]
OTGs28SS5A1Ncb-d7lxLrw,[0.0]
4k_HWGzWdQZtKaxQduAj2A,[-2.211702239490605E-5]
MrxA-fbbiBJIBl2569dTRg,[1.8235615589932806E-5]
6CFO0CoQq0l-kUZrKdCBkQ,[4.5722434713625286E-5]
I4k8ZjZE1ugtC10g7vyRpQ,[1.4772804458719017E-5]
6WWXpMwIB7gTc4yZrkM-fQ,[0.0]
8-8btzuYZCqEVOPwk0YYfA,[0.0]
B7-GX7wDy2TcclzlizYlJg,[-9.151228055942248E-6]
5JY1b7iEWEQTAofZDS6EeQ,[0.0]
EFxnpVs3vLUvpt1vX_iPdg,[0.0]
_lFZ890CUR1yC4EhmCVZtw,[0.0]
B_GnbW6s-Vzf0gda0n92Tw,[3.2745471886161825E-5]
fE7x3Ui2mzdwdfJnd7r_1g,[0.0]
UT0oR13FyCufj7l6hqnARg,[4.441034888585779E-5]
KIGxN4mAmv2nt8jsSQpugw,[0.0]
LucXqItGj0JZD6EgySOakg,[0.0]
EPKg3b0BK20-VKmzrP2W-A,[0.0]
Rb1y-YF0jTfQsMOrk296NQ,[0.0]
ANeUMGpG-hSRe8v1nqi12A,[0.0]
kBRJd804JAu7BDn6pnqGMA,[0.00213796678691055]
UbiKp0J8eFIlJGOlAjYqyQ,[1.663108416485451E-5]
Kwd2p33wtdlA6cckVTwk7w,[0.0]
ekINl6zdF0ABtzvuBIjPSw,[-1.4117633792907947E-7]
_nL5u09k7J7XAww1_UJ-tw,[0.0]
My0hawXudbtYlbSPVrLkcA,[0.0]
cHtJHU0iMongcIQvjXVhCw,[-1.1266841345496802E-5]
1rxumiF6MypngptYBPA01Q,[5.431218180472819E-7]
KU71mMKTAAqkVGoN1x3Ijw,[0.0]
im3uP8td_AEUFVyW_t_VSQ,[-6.438099931578262E-6]
TL7ye_gpK8b52pTujjYdCg,[0.0]
A8dyAp0XsTSN3wEewzKzgQ,[0.0]
BxKe9Xt_fN6qBzrTofHuEQ,[-1.253034064806806E-5]
aZ7bwuYuYPaQi7gcJqtklw,[0.0]
99QE9dxqNDbx8XkucRLM7A,[-1.084333972322991E-5]
J1poq215-JQFCSrFfUN4ZA,[0.0]
me-PeEXBuaR4fjDf6b803w,[1.7992777326893096E-5]
nvBhlpH8TWbCl70_30gqxg,[0.0]
zlyhwV94rZCYB3NOs95yGg,[0.0]
--9e1ONYQuAa-CB_Rrw7Tw,[0.0]
NRMZwYpF7YyM9rUu0vJZNA,[-3.2375529883964155E-6]
mCTMLN8vAD8PlVPM6XDXpA,[-1.3304492843919856E-4]
G6Fi_PBohfv5ZHMXfwI0qw,[0.0]
obQpqwavUnZCAnxwBjnr5g,[1.4784898285716184E-5]
Kvm-YTwOrexgqxZ25CRi-w,[-6.107873035860897E-7]
v6n4I3fA8eqmO4bnKieOIw,[0.0]
t_xXPh62lfkPc_wgF-Iasg,[0.0]
iFsPNhZM-nsynvbW66IgeA,[-2.3256155861119608E-7]
DyVteo8Blf5gEfC9QbJE9A,[0.0]
bfIizwyT3-QXrntWbBpfKA,[-4.118920632678101E-6]
8l71zzKx7Q2gwmew3-ZLbg,[-2.281226536123358E-6]
BCkOhklc0cf2LLjz1Yb9jQ,[0.0]
DFbq58Flc0hIWl20uFyrAg,[-2.780028566948553E-5]
_-o4WsGS2yhFneiuMTNdSA,[0.0]
tVwoM4ygVInqOyWJIKRPnQ,[0.0]
dnk0t-qMXheQxq8dltO8tw,[1.9601279109486866E-5]
9XfA7NMNKkGbH7yXc8G75A,[0.0]
P4l6oCDKkz0Tn5WFhNpYQw,[0.0]
2L3aMYpTiHL1iUB41zB40g,[0.0]
kiweDovyXezj-ZMpB1tlXg,[0.0]
wLCFUsUWF3hhGKdHA3BqaA,[-1.195012187873301E-5]
YTuPgTDooVJVY7nFdFuYxA,[4.785180592623204E-5]
9bL_qA2gV9qbQyiYKHSG4w,[2.443822112408097E-6]
EHgHjnNw5P4l4pgmSv7TcQ,[6.363610426179563E-5]
BG_Au8RiUYDYe8H2hsj3iw,[3.4616128433695274E-5]
8vT4-g99l2bjnX1giLwrAw,[0.0]
ostVuyoxxQiP3Qik_L7nPA,[0.0]
xmK5vnLpyNfBmtkp434XGw,[-8.969285539032882E-6]
qsorjpIYPdT_GxBU-QbHxA,[-1.9556562337060693E-7]
7ztH6Hr-Z-O3slcZCRj8MQ,[0.0]
i1OPGsyOixnWutFGFd5Y3g,[1.9126206062766717E-5]
cmHys6V8V9TVS1Fd_mQzSA,[-8.838856527972984E-5]
dvS7qE6a3nQbeUJyeExFAA,[0.0]
wH7XCCTMabw07az2ufRBHA,[-1.7231383284714056E-6]
QiuTcA0bKQMCyOFBFJZ58w,[0.0]
bme-SKt94r4GnL2WxXfqeQ,[1.0221906072294115E-6]
4bJYJn2cTrCcrA73IjAZQg,[0.0]
KjLplOt17K1FNfLaK891Mg,[-3.148426527624809E-5]
nv2z5SYQR0JlzflUrm00Mw,[0.0]
VPS6qGuQsptLmHChOvA0_Q,[0.0]
t3898RHz5u59khcBQwhBNA,[0.0]
bxt1265muthvE1GCSx0k2w,[0.0]
3LQhD2j97GuVIDAciQzX2Q,[-1.4619405111794164E-5]
UIHp936rHJ_5JDeCrC2J1A,[0.0]
d3H_Hkc42Dp0hJRQrZzIRw,[0.0]
BO8mvz93ggVb7bbu32e3TQ,[-1.3940415041673882E-6]
eRtw622jM_2Z80eDAJG5Xw,[0.0]
QtVgST-bU8pzxbFaDzoarA,[9.464873383887232E-6]
LOpx6WekgnBgk0C1YGlKKw,[0.0]
xoTeGqnPoF6JR7KY2uNQ3Q,[-7.345707283379379E-5]
aBtTwtpvEcVbpb4WPJGGcA,[-6.964230870176805E-5]
vJ0m2sONLCjC-1iZ_p_kYg,[8.644418639602301E-7]
mFzawhJ-qGsfnzGaBTt8Vg,[-2.805708790932291E-6]
gA7Ab1woBOJyrbfHUJaCnA,[3.710256914545114E-6]
_OEYgkMeyab7jM1fRuDa5Q,[-1.1248546863441004E-5]
fGsLu_p6KR79zFm_fsLPbQ,[0.0]
9O8ZskAZzizitNmYnwseSg,[-1.878618840498191E-5]
0NBsEzgEQ5E-CycaFekA3w,[0.0]
wQgWU_RA5ZrwlOK-3wNtEQ,[9.684641736823082E-5]
JPWg9acsCv_om9UFYGMJbA,[0.0]
RoszkOQBaxlMtMTGoM_wUg,[0.0]
jb0r6UtN_D-ZlfkeJU_amg,[-3.617707521290576E-5]
mBaleZtB53UHzosmOhk_DQ,[-2.1069684248500333E-5]
pywP8OQ4o-O3akeTa8bRLA,[-7.308854779076057E-6]
i3mZIwNi1EiJ7-1A8amoyw,[0.0]
3s2eRCfFXOw13MkV7GElkg,[1.2276338487973197E-4]
oXoVJ0xKv82cBo9U6oEjlQ,[0.0]
1iRuRToSDLDL_Xx4fLbvVg,[0.0]
cd9bU_zxbmb-PU0UJogTcw,[5.262479994922764E-6]
SDIq4UEFdwgBTzft3GKjrQ,[-6.039846997112897E-6]
JIl4gbnh_cORSjSrZgOjAQ,[0.0]
xWQmOhicdTHFbAYhmRJ1HA,[0.0]
5ugxnbUuoq-RnN4hmZ6gXg,[-5.724796126985568E-5]
BjbR39fp7BnurXAq9gNNEg,[1.1276309289306665E-5]
lto6hiCvd6M1cMZp5dQw-A,[0.0]
NmKra8gVf9E72UixLkB-BA,[6.391591511732061E-6]
RQQWCQEsbZ8BbW5qX0MA5g,[0.0]
iRUYLCmtlmGLYsb-CuQxRA,[-4.0255496090492274E-5]
_F4eAFaoLN1hVDK7TMVnXw,[0.0]
q7ezv8S2OuHvZxVBS1ZPwQ,[0.0]
tsrEhiEsVXFwKuVfbQlXPw,[-1.1108770580352792E-5]
STmbtI-ivQnh0KM_2sptcg,[0.0]
bS2Ch0G2fJA-0rLvFOSd0Q,[0.0]
WxsvKBWELi6Qro5bEeAPKw,[0.0]
LLCB372xpKhdISrLKU4Vkw,[3.083135590972918E-6]
DQHMVEMdGyaeriSjiaAtjQ,[0.0]
ai8nfTBNvL579cjIuqZajQ,[4.042285146539491E-6]
Z-HBlvDt0YPqbNa--p5DzQ,[0.0]
tY-wI9qrnesIjyFU_Sul2g,[1.0764075479349911E-6]
ar7tEwWd9FDZMLqkkD-VfQ,[-2.4962162448582783E-5]
_7sncc6zGLj8CtWesYsx4Q,[-1.1671841722111497E-4]
nygXiIsqtGKG6Igl3UtRaA,[-2.9904729562298988E-5]
pjai3wzwWgQk7Tm5kVCy_g,[0.0]
7UdnAPf8uvNP7bGxKg_NfQ,[0.0]
L6kFtq-C4dJJZJGk5Q8vRw,[0.0]
sHPrepHE7L4sV5Dd3SovSg,[0.0]
brMJ4liXM1Sy5s05IAt9YQ,[0.0]
RcEKCs4v_gj2uN3YHcCkKw,[4.682847108658719E-5]
1udhTLRfcHyQ5eD7Yy4lSg,[0.0]
qiWDn_OSWiP0_fzWP0D_lQ,[0.0]
H6yTbN8mvTxoIvvKX_a_sA,[0.0]
JOszUYpShquin14qsfDbtg,[0.0]
ObJJ9S04UuIIjMHZTbK8Kw,[7.997720126728437E-5]
HCy67mv3yK8BXlrTwcdKSg,[0.0]
Dd02GQ-MBnGQVfS5eZmUGg,[-4.086172864542801E-5]
XRXj8BhR7fDP-YWFTEZn0A,[0.0]
xO447Air1PT3iZ3d_as18Q,[1.5503618547056803E-5]
rzmBR6yKrd_9OkS3hO1F2g,[0.0]
6BuoX_cbWwu-0Vn9-n-k2w,[-2.2867759975303594E-5]
zj-DHygy_P6JD3Uxj5Vcqw,[0.0]
D8Cf2HueoUi_NRQZcJusDA,[0.0]
ru35Z92NtGynsmw0iZDarQ,[1.7468399105779597E-6]
yd0g-FRSAdP9YKm7Z8-uUw,[0.0]
iCovpfQtG99MSHEqXew70w,[0.0]
maI7TBB32kGuRkfxxA8s6A,[2.8284064202876243E-6]
Ph_UcxP35yqW-dNkGlkEzQ,[-3.2283218088709626E-4]
wz43MKt6gMLYXiIPv1Xekw,[0.0]
oTA0H2OT46IrEKkrfSARww,[-1.724641535427395E-4]
Ragnw7-0Pm0MxInK8r9JgQ,[-1.1515224279150835E-5]
9F8Lo7POPg3vlYgOXgqOrg,[-4.1114645141872195E-5]
cn8zfm2zXX2S1vjE0xuqrw,[0.0]
IFEybzKdD8DJqHfASQnssQ,[-9.539190024943745E-5]
QbzumuPjCV8DBdt6JGrFyg,[0.0]
jpYJDGkYbiubGk6EsU4Dmg,[0.0]
wFUxkusEjczi9AEWaLbKaQ,[-2.7943947575440032E-5]
VNUxSGksQHSBEgEkl299Cw,[-7.605449185823291E-6]
IbiPt7jzF8Wsu82nHXaJPA,[0.0]
MK0COwaou30agEChoRyCkg,[0.0]
vNzbhJ5SeSK6jo_WzrMVag,[-8.995363233502428E-7]
GObi2BQ7HFrD_tv3fXk4tg,[8.456992883360969E-5]
UF1aXlfdPYSwyy6nCKwrRA,[1.890105882103046E-5]
zhE1ueueqQZimjVU87iWuw,[-4.229066539841761E-6]
lz4fYoFI5I7Q5tk6LGoZ-g,[1.4602510036432339E-5]
ocfRQyIe2NizLLoYmdK1Xg,[0.0]
PVfmGP0oFguycy0RLldNUg,[0.0]
wtcMoqKiaxkFPZj0BC9jlw,[-2.260888392703729E-6]
z0Q3NzAlfAqDskC41C6WUQ,[0.0]
IDBG5UhyqWU4YqB1MZZtNg,[1.0146108253645015E-4]
0UESjBq6_kPjCs4zPh4oEQ,[0.0]
g0x2dEX_qZyX_sg7-tj4EQ,[0.0]
pfbclSHsOmvCjwHEEH5iQA,[-1.4072615592043805E-4]
DBcBz2b8c4eHHxAzln3gog,[-8.638679141919551E-7]
_-TX913SZTfkZuUYB76vPQ,[0.0]
CWhCFNnV60zdQo4c1GBWOA,[0.0]
c1EnoDvZy6c2rsRZW880bQ,[0.0]
YEVoBw7k1Vukh2RULTQZbQ,[0.0]
SqQhr-TmLFY0sGk0jEZJ5Q,[0.0]
F0iEafKvm4t9PC-EDQO4AA,[0.0]
lDr1pXOU75er2vmFigQc7w,[0.0]
bevuR6hYNuXCh9W0goe2kA,[-3.508863201024829E-5]
0mq2uhooR7IbC6q4uUaQ3g,[0.0]
5c-b0ALS_DyLvRCGrlCTjA,[0.0]
-0gEYa7iHAshDcMvJ0Vuag,[0.0]
uepcGbENPJugyBZiMjSEyA,[4.4673002912098186E-5]
x_L9NCBxx4Mb4cOnnRMibw,[-2.136367194937899E-4]
74UKj1BnElqyMi4dyTblWg,[4.214408397537031E-5]
gDTRD-bN1r-0QepDcs8PHQ,[0.0]
-LyQtaRXJNjyus5TxvN2bg,[1.8734328686799187E-5]
cIq-ywgAf57loTr1uobMPQ,[0.0]
SwaUFKP9j8p-Qwx94O25DQ,[-4.0052282008396685E-5]
l4E8kiB13FWV1p_rGYJLig,[0.0]
75_XwDlwhc_LBJn8zG2z1w,[-5.0935576200018226E-5]
Ts06pljQ5-XMtwTmzjCkFA,[0.0]
V6A5FZ9OfZ7r1Tc7x4CYXg,[0.0]
mOW2adAwuFSMHXv74psg7w,[-1.4347562358599117E-5]
yP-bKg8WGrrZ8m4CTuuX-g,[1.3767956847390226E-4]
HxOycKEgCl7aXjBsVs0t-w,[-6.120696521243931E-5]
3fJuzXoTHmcc05iQKbWVvQ,[7.49167556026354E-5]
3XsOOHcDC-XP8LPbpbKwNg,[-4.698647907213622E-6]
vIAEWbTJc657yN8I4z7whQ,[0.0]
6jZmTeUZ8FYR3aBGjukOZg,[0.0]
upLmGGjPrpO6-HETLFKkew,[-6.846680960858837E-5]
l5oT1q9S6lpteBK7-EUBnw,[-5.4334370556727574E-5]
sgPeXTNRGWfDuEGOde6fxw,[3.489901145139694E-5]
n8s5fS-Wy0OiWbSB1NtGNw,[0.0]
STLwB4eC1sHTWDSzUSJd2w,[-1.9186170081590356E-7]
BkwCSU4RrH0qDHthDK8mtQ,[0.0]
7rG2mT_0CSG_iy6LBYv9rw,[-5.504541823925512E-7]
fhJKQ_XQScGzYP2mZk5arQ,[-5.120724226998861E-5]
G6vCAStneBwBlQDE02dHdQ,[0.0]
CbBwpD6jKxCGucf2A99hxg,[1.5969676477503347E-5]
UJqVlwip6_MuOYZrTqgn7w,[-2.2456647359559184E-5]
HfUL5QwFDeYLKXczW2d2bQ,[-1.380822988525628E-4]
PDH95NvcWAZb1J4epjU4vw,[-6.563704775361334E-5]
JyTMXTaqQ1WepVH5Fuv6Aw,[0.0]
Ea04rGA3H-ZqY1nHLpI2FQ,[0.0]
_CgBou-sE-UW2j4otiKtlw,[-8.506387579344767E-6]
juMGlVODD52yam7hCE5P7Q,[0.0]
bAn5ekt5SC1cpEJ1_hpEaQ,[0.0]
NgoZE6tLOJ9bNhnMJV__Ug,[0.0]
2pGC-feBIdtw3BJQsgr71g,[0.0]
CeYOohT_QMhITFd1TZ7i-A,[0.0]
-CHzSNANra-TCIWYFfpR0Q,[0.0]
c3nPtwF9iNDdXOlerQhIvg,[4.0309667452026547E-5]
oI9WLWhxf_uaEGh7XzX0zQ,[0.0]
rytxGxgVaUKgo9l56glcbA,[0.0]
khkgigZw0T91NcM7ahFoFQ,[0.0]
9MXdS2XxY2YsTSkvS0-GlQ,[0.0]
R85cLeVsvN1FketwQ_LyrQ,[0.0]
VMsxfyLCokGNO9Zc9TQhew,[1.725120193949102E-4]
Ch3HkwQYv1YKw_FO06vBWA,[0.0]
xrkWUEBHLtENNntDo66jLw,[0.0]
4mSpBCH1w7T3_0ApeZtvOQ,[0.0]
gKj0wkJhQ0YT-Aw65e7hQQ,[-1.968861427620714E-5]
Fhma3ZQqj6PBdQLIVHu1ng,[-3.213251289058885E-5]
gZBlMvphq6ZZWhQz3Drafg,[0.0]
paAXqGG0DYsXMGSFphpkHw,[-1.7075709938546503E-5]
0Scr2QXX9_yg2tgVKNxYlg,[-1.9896495759201842E-5]
cib10n-a6qBMmyXHN9fBVw,[-2.9888029599320142E-5]
uXfuEZ1q-IOxpA6g57VQtw,[0.0]
q74y2goklP_979w6e8jAPA,[-2.616998173143948E-5]
bXvr9e0_TQ83RI3nZwDdsg,[0.0]
QRX9ESxAB_mmFhDcQNB8Ng,[5.007684745203418E-5]
4OjdqmThsVRglRccfqDAWQ,[-4.115888389407921E-6]
am5MkaCYMJj4S2Y7A7Vz5w,[0.0]
UOfVcj5P9UhRj_NZFdEKZA,[0.0]
Mtqzua6xC_MjraUcR7c36Q,[1.317495780523089E-5]
78ZMUGr1dByqxRTapzLEww,[0.0]
Ns08SBgBbVWlY7ifP-rE5A,[1.5337846997327465E-4]
FC5F2hGTckebNlqPRwyRIA,[0.0]
3DbGpMcYYjOlBmUzr_6Nfw,[-6.448146497830468E-6]
8nVQovwezwviIK0Y7TjOZQ,[1.599321361259733E-5]
hFvWftsJXseVC1xqJD1niw,[0.0]
kWorHP009SEImkEdU9xLxg,[0.0]
hpv2WZA4_G1qC65QQ26ZjA,[-1.2280790725729967E-5]
8BPmgCjkKDeUdb19w2Hkng,[-1.04489481995041E-4]
WkTjbYtLiZqK-jpce7Gtuw,[0.0]
fhYLQsB5y4hgABxjaZWETQ,[0.0]
60YMDriyoqeimFOjHXCUoQ,[0.0]
5k2rzQJ_YroCyKsnt63XFg,[0.0]
n2ovrr79T380OqrCaAhu-g,[0.0]
pjtgs1W1m8aWe31fvad2ww,[6.422000023767177E-5]
uAJ6AX_QAPnYzmqjdaygAQ,[4.9942435461353924E-5]
QLEpr_m3C_W5ASXRmfFCng,[0.0]
drLbXX7aRs7_1QAIVfvM_Q,[0.0]
K4D60pEZ-9OiwMPjzgQ8Yw,[0.0]
nU6QfK4T-ZwBPgsQVI6gjw,[-1.048248038248808E-5]
0Rv49fSUq9hw8RydYIYRyw,[-4.1205011138469036E-5]
QSNwK5ryqAQeav9J1KKrcQ,[0.0]
KDbwtzo5vGKsUZyJKDeGTw,[0.0]
xYL8AxbYQFkCT1yGuTEE6w,[0.0]
k1q9f7aJ2TsoSbeA8Qm1aA,[-1.0033609378098004E-5]
zFGqtqlZXQYYhBozM_ZpOw,[-5.880611690711701E-7]
6YQehHZotIhhwO1Obih5MA,[0.0]
9Pd7hZN4FahKbK7QfTquOA,[0.0]
GtHu9uGXpn7Jg_Z7vFKZKw,[0.0]
UuEHNF6rzvRWf3WpnkdvhQ,[1.1436253141533233E-5]
en48hyqAaf2lnaaTr8WW6w,[-1.1586225144287673E-5]
qNa3Cx05uSTQV9FaDms-Cg,[5.405395057852014E-6]
HpZAGg9QNXqa6oxAkOn7Tg,[-3.2843507861832596E-4]
OVOKaPy1KCi7ZeYbqmbMIA,[-3.7895591444968646E-6]
--TcDRzRIxhvHM4DSgEuMA,[1.586298882524112E-5]
k7ATynTDJ1EE_yc3-EjljA,[0.0]
1Vvxx-9AoINg8TJXOZgEHg,[0.0]
erd9VSrJCP_lYeTaKzpRfA,[0.0]
XGUFrDMzZpVBeySQZ3X5ow,[0.0]
mjF4S8FMAjVRmN3IsUirdw,[0.0]
LzBvOAKD5PNh5AoUHKKc5Q,[3.982721172612123E-5]
KpQEDnwAcMoQR1DE30GDPw,[-3.614970642552096E-5]
aG929IhHaIuzZ2FX9yLI7g,[1.2370829937561372E-6]
dWw7M_JsAVUprR86--89ZA,[0.0]
AYSGh99qD2w6MIYShJmBgA,[0.0]
VUx15yrVE0YLhe3A1pM5Lw,[0.0]
T70pMoTP008qYLsIvFCXdQ,[0.0]
9k95ddpuvRqhC5otDZ6FhA,[0.0]
YOoaSdimrZvOawgahnfOLA,[-1.0500465850258574E-5]
rsQ4oY62TKaCLY31CSuMsA,[2.0501222361480045E-6]
a2JgQgEGm5hMDEhryhMMJg,[0.0]
N0CoaG3cBrTGm2ecLYSzqA,[0.0]
H_AEozeQfFrn6VJGDJEcKA,[0.0]
p8s1FRqkmxa4b_65fAqRnA,[0.0]
hgQOESYp7CF4LnNI90XEiw,[0.0]
_H2WDe7geFWVqUyWxMfQ3w,[4.250731682758892E-5]
AIMffDJ5PtTU9BrEDce0ZQ,[-1.3862607971522551E-5]
7mYi03nDHCyUF7eBymCNEw,[0.0]
0QHMAUi6NdOUZ1ckXq0-sA,[0.0]
i27JKUxb8bUrGJd8aTr5sA,[-6.672060538789843E-5]
gZHKAZ5Bqm0YNjODXjBiWA,[-7.453073554671455E-7]
4xJtajvp3lU97GjEFO3FKQ,[0.0]
iM2IbYVM3XHYxz5tRDe3hg,[0.0]
N_TYkatwxieUMJVfMwQbvQ,[-7.473471016600382E-5]
afd9-gsbgSVExkINYol0jA,[0.0]
P34TYxpjoNEADf_TGfxb3w,[0.0]
6WE1SLCq_gUzJGQpglYM9A,[4.721515456056188E-5]
d-Ej8DNQge6nzwMuIGuiWw,[0.0]
thlwmEBb1vzuoGOPU18FZA,[3.064907339893253E-5]
6jC1VB-a2TP48y0514Xzpw,[0.0]
aho1d1zU_bKvxWRNDr1Sig,[-9.67968583801493E-5]
3CxiP8n7DAL-YOOTCW2wNw,[-2.3043245506505983E-5]
LMejaPDFIoB2nLKmWxRaYg,[-8.930286812477005E-6]
_lkoWtIftyznKHIhpDnZyg,[0.0]
3WAqlDxxhR8JjEOmU2E0Rg,[-6.556527916897748E-6]
tj6T3YCnkyImumUnDMNQXw,[0.0]
DPuJadr9b2qTYi6tUIKMxQ,[2.686298409855213E-5]
wskYtKnV8c6YpoEvFidXrQ,[9.948904669155997E-4]
82owX12OYegVtX7gjQC5bw,[0.0]
Kyg7byW9rxNUbJV2KjHS9w,[0.0]
mdj9R5jlNHA96jRTwJ9lGw,[0.0]
Vi-k2FGmeMRABzaLWv0OzQ,[0.0]
RREBTuvA_8BCfLvf3cljAw,[1.7315045228719535E-5]
7dMoEVFcrAS_zMQGJOJFBg,[0.0]
JpgVl3d20CMRNjf1DVnzGA,[0.0]
cFpvRRsauuTchKGHbbyYMQ,[0.0]
WZvKz0iqUuccx76H7VbGyg,[-2.8663775597241244E-5]
36RlO3r8oRzojGXxqD6-dA,[0.0]
oVTvVdJiaRAwBLy6HUxE8A,[0.0]
g686ZDjStCn-JpGwSP11Yw,[0.0]
9PIC380tmNYpIC3z5cvcNA,[0.0]
f8eILbFbyPxMN-Jri4CsmQ,[0.0]
9km51KaQujxsSgdaG9gYSw,[0.0]
UOCCAtvVv2wif_a2RnquNA,[2.199463775624262E-6]
MMc-8By6BkMs3E8U44OntQ,[8.69155821618472E-6]
Mbse3WI8bA3K9ZbaFAye9g,[0.0]
MnYGGxWpMyQ7oncUPjbEmw,[-4.894459327412113E-6]
txDDCYMYuGPsjwkbH5WQFQ,[0.0]
jij-SjnhyOb0--jOaCgQaA,[0.0]
ZOzYE1IM07syQYm4RpmX4w,[0.0]
x_dQW1oLPnzs07IXACfWBA,[0.0]
2PAI-CgWgwUag0xRLz57WA,[3.7270461399781325E-5]
X4J2P7U2aWPE_Y7YJF4JOA,[0.0]
oGC4JhPfFEHmaRfHH-wJtg,[0.0]
9sqSdddIJGFUln7bGMF69Q,[0.0035891961119467655]
UAn90uQbrjEo3_TQd2Xh4g,[-1.6235467924239215E-5]
QpPA4PZ0_jo82gkzMsQpDw,[0.0]
gCx6B1rYx1qWWh-4WhudVQ,[-4.285855532727437E-4]
qj4KHXGgwyutHpvWRLI87g,[0.0]
g2K86Bq8Dz-ikGn_yqpwQQ,[0.0]
2oYEYS2BMYRDfgB0Eq_RnQ,[0.004574922569089054]
tLvbz6VxlWC514DqKas7Eg,[-4.9461337035137076E-5]
uAjdyhWYTu1Vhvs-nW0bGQ,[0.0]
5vXBftuoWreXhB_e1sOpQQ,[0.0]
OujKSxiOcpYX3zcsKVhkqg,[0.0]
yGWtH38KsRDpmmqC13yxmQ,[0.0]
heCkOHO1xrV5mllpPKTuxg,[1.6517914347538053E-5]
7Fkv_O4_xChZ62yzxgUcbw,[1.5000306271455292E-5]
mYTem99eRslMJhWpfQOKGg,[1.0149452253155861E-5]
Z3O1mipAQJNaZbhXfrJ6qQ,[-3.578422134801238E-4]
BlSzHINQtX2JJxJnwU1v-Q,[0.0]
t-DxcWFBnd4m0wOxVnDRow,[0.0]
bysPjs8xmBLc6yu8CZwJDg,[0.0]
xEZy9rO8rPGTQ3BBmgn5iA,[-6.853600068865624E-5]
_Jp4GPY9iZvofdjVlHEiYw,[1.208941762065827E-5]
WRbBmXMHmdWOkeGp21OoeA,[-7.045509094272646E-6]
kqacheAZuggOiWE8pbruQw,[0.0]
51C3Qg3qcLJdF8g9ZcHF1Q,[3.6246565370757E-6]
bwjsSCBvTZf_wkKr0IJ64A,[-3.3902348963592277E-4]
VBmspMpQA4YnITVE6RyqtA,[0.0]
CCjmcrhJxdmz0gEKIg1zcg,[0.0]
nepZ1HPAgBqw0TgJWbSgOA,[0.0]
1EGqfV6kg2dXZ3MCZS0Kog,[0.0]
BeAr85oCQpeaWFJjLhRPWg,[0.0]
NtcphpeecZp8aXJv1NTkMQ,[0.0]
TqUVH7Ox_3qEkCxCCS_l3Q,[0.0]
08AcSSFNcba9HA_-RYljkQ,[0.0]
aFBL0dPp6x0ua_iv-TwAHA,[0.0]
Hffo-tOfiW5H8K56zpnM9Q,[0.0]
uT-3mXmLdqUrFdvNcmv3xQ,[-3.7031042680956508E-6]
JHH5RLKHDb8DxVbAadF6DQ,[-6.30540621104035E-6]
Az_60nNuh1FH8Ds8oasZjw,[-1.4493242521900288E-6]
005XmZKuJZuNbl5tGXc5SA,[0.0]
LizA4iJSvfznzZp98xygqA,[0.0]
BngF3_mY7_YqdlVZ8lk4Hg,[0.0]
oqmdX4OskD9-9YGGsYw6LA,[0.0]
LrqqWzeEYuPTXmwXrhQd7Q,[3.925772575598323E-5]
vyQXWs5WVg86EuiJVtUYjQ,[0.0]
Y3A6yImuMDv7lrWrrQzeoQ,[-1.3438469059187822E-5]
wAsgaxDVxggREwxgVbPwYw,[-1.555280832590344E-5]
ZrgFRl-syGsE-NIhjtyHVw,[-1.6784843960690923E-4]
84Afv7WdD0RZ4nTK2W5KXA,[-1.0303802646979787E-4]
db46vGD3SOexBVY8bNLWBQ,[0.0]
hEwPCyVnK2hDsxVcszTvAg,[0.0]
fmtXCF8wUkv1KS_KYMbXbg,[0.0]
ZPelfio4hB7EzLtN_tD5PQ,[0.0]
nPRJ77_XxIegTS-UFy6DxQ,[0.0]
wtRUo5rigoDV-PC1EonoLw,[-4.999474979349222E-6]
Mae4kfOmzFIxjNKSuZxTTA,[0.0]
LQNrsH1ctqV256-v5v4jdQ,[0.0]
npZHzl51daxLEkd5KfKk8Q,[-2.0501932588577877E-5]
Qv9m1EMqorywLwc3g_TX3Q,[0.0]
vl1aHp6pvnSmpoRQShWLjg,[0.0]
1EyLD1m0xBP5Jxk9QiFavQ,[0.0]
8K3CRM4COa0SSBEvli0fJQ,[0.0]
PpeDKzHpAn3wQIyPclpaTQ,[-8.930096575806235E-6]
W3KyRfkhDB3gpNc7Jzx2kQ,[0.0]
3wcRcbDgZJWDaPSn9bTfSA,[0.0]
